3
0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;
100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;
50;117;4.163805;11.974125;0.000135;
51;117;4.067062;12.150154;0.000133;
52;117;3.969021;12.231689;0.000131;
53;117;3.869669;12.214905;0.000128;
54;117;3.768952;12.401864;0.000126;
55;117;3.666783;12.512373;0.000124;
56;117;3.563071;12.569068;0.000121;
57;117;3.457661;12.510585;0.000117;
58;117;3.350986;12.690446;0.000115;
59;117;3.242611;12.933255;0.000113;
60;117;3.132674;13.020508;0.00011;
61;117;3.021148;13.119827;0.000107;
62;117;2.908039;13.242506;0.000104;
63;117;2.793321;13.363709;0.000101;
64;117;2.676985;13.480636;0.000097;
65;117;2.559099;13.591339;0.000094;
66;117;2.439649;13.707073;0.00009;
67;117;2.318637;13.900632;0.000087;
68;117;2.196251;14.070276;0.000083;
69;117;2.072464;14.284572;0.00008;
70;117;1.94768;14.401171;0.000076;
0;118;8.261809;11.267144;0.000251;
1;118;8.172604;11.252511;0.000248;
2;118;8.084243;11.224192;0.000245;
3;118;7.996666;11.126228;0.00024;
4;118;7.909832;11.091597;0.000237;
5;118;7.823653;11.177342;0.000236;
6;118;7.738017;11.120493;0.000232;
7;118;7.652992;11.066477;0.000228;
8;118;7.568581;11.058612;0.000226;
9;118;7.484514;11.022315;0.000223;
10;118;7.400835;11.0183;0.00022;
11;118;7.317487;10.973078;0.000217;
12;118;7.234482;10.970212;0.000214;
13;118;7.151751;10.956826;0.000211;
14;118;7.069247;10.911134;0.000208;
15;118;6.986978;10.895747;0.000205;
16;118;6.904895;10.838446;0.000202;
17;118;6.822984;10.803673;0.000199;
18;118;6.741227;10.811187;0.000197;
19;118;6.659598;10.82365;0.000194;
20;118;6.578097;10.831556;0.000192;
21;118;6.496692;10.781351;0.000189;
22;118;6.415358;10.818397;0.000187;
23;118;6.334062;10.706801;0.000183;
24;118;6.252784;10.831962;0.000183;
25;118;6.171479;10.810067;0.00018;
26;118;6.090118;10.718623;0.000176;
27;118;6.008639;10.784577;0.000175;
28;118;5.927416;10.808108;0.000173;
29;118;5.845752;10.824402;0.000171;
30;118;5.764117;10.900636;0.00017;
31;118;5.682144;10.898913;0.000167;
32;118;5.599755;10.942123;0.000165;
33;118;5.516992;10.975545;0.000163;
34;118;5.43372;11.122373;0.000163;
35;118;5.349983;11.156949;0.000161;
36;118;5.26569;11.146019;0.000158;
37;118;5.180855;11.201629;0.000157;
38;118;5.095212;11.229631;0.000154;
39;118;5.009109;11.353237;0.000153;
40;118;4.922318;11.313493;0.00015;
41;118;4.834798;11.394306;0.000149;
42;118;4.746522;11.525484;0.000148;
43;118;4.657391;11.559494;0.000145;
44;118;4.567524;11.578709;0.000143;
45;118;4.476686;11.619089;0.00014;
46;118;4.385065;11.700201;0.000138;
47;118;4.29238;11.70054;0.000135;
48;118;4.198669;11.812398;0.000134;
49;118;4.103943;11.867724;0.000131;
50;118;4.008166;12.011383;0.00013;
51;118;3.911258;12.122532;0.000128;
52;118;3.813242;12.158277;0.000125;
53;118;3.714065;12.170532;0.000122;
54;118;3.613683;12.358589;0.00012;
55;118;3.511784;12.243778;0.000116;
56;118;3.408801;12.366642;0.000114;
57;118;3.304504;12.430447;0.000111;
58;118;3.198838;12.629289;0.000109;
59;118;3.091856;12.732508;0.000106;
60;118;2.983447;12.950739;0.000104;
61;118;2.873774;13.040614;0.000101;
62;118;2.762785;13.171073;0.000098;
63;118;2.650434;13.273639;0.000095;
64;118;2.536807;13.373421;0.000092;
65;118;2.421887;13.48588;0.000088;
66;118;2.305724;13.609138;0.000085;
67;118;2.188367;13.838344;0.000082;
68;118;2.069977;13.956554;0.000078;
69;118;1.950524;14.147698;0.000074;
70;118;1.830329;14.236724;0.00007;
0;119;8.223596;11.391821;0.000253;
1;119;8.130864;11.359087;0.000249;
2;119;8.039083;11.322189;0.000246;
3;119;7.948146;11.315989;0.000243;
4;119;7.857992;11.180834;0.000237;
5;119;7.768576;11.141401;0.000233;
6;119;7.679806;11.047258;0.000229;
7;119;7.591596;11.148337;0.000228;
8;119;7.504099;11.106326;0.000225;
9;119;7.416984;11.027897;0.000221;
10;119;7.330325;11.044893;0.000218;
11;119;7.244034;11.023089;0.000215;
12;119;7.158146;10.995864;0.000212;
13;119;7.072617;10.927415;0.000208;
14;119;6.987373;10.954527;0.000206;
15;119;6.902335;10.928315;0.000203;
16;119;6.817596;10.910833;0.000201;
17;119;6.733058;10.927154;0.000198;
18;119;6.648711;10.885285;0.000195;
19;119;6.564536;10.850554;0.000192;
20;119;6.480531;10.875898;0.00019;
21;119;6.396665;10.890033;0.000188;
22;119;6.31292;10.863642;0.000185;
23;119;6.229263;10.839704;0.000182;
24;119;6.145653;10.871403;0.00018;
25;119;6.062037;10.770558;0.000176;
26;119;5.978412;10.813734;0.000174;
27;119;5.89477;10.817436;0.000172;
28;119;5.811057;10.820848;0.00017;
29;119;5.727533;10.794236;0.000167;
30;119;5.643483;10.829338;0.000165;
31;119;5.559433;10.926377;0.000164;
32;119;5.475044;10.970696;0.000162;
33;119;5.390331;11.032163;0.00016;
34;119;5.305213;11.020547;0.000158;
35;119;5.219707;11.096766;0.000156;
36;119;5.133559;11.14848;0.000154;
37;119;5.047091;11.191443;0.000152;
38;119;4.960132;11.242384;0.00015;
39;119;4.872586;11.339737;0.000149;
40;119;4.78448;11.391467;0.000147;
41;119;4.695669;11.436985;0.000145;
42;119;4.606247;11.477542;0.000143;
43;119;4.516163;11.52133;0.00014;
44;119;4.425425;11.539336;0.000138;
45;119;4.333766;11.613845;0.000136;
46;119;4.241339;11.626977;0.000133;
47;119;4.148086;11.677641;0.000131;
48;119;4.054053;11.834094;0.000129;
49;119;3.959059;11.90041;0.000127;
50;119;3.863151;11.975461;0.000125;
51;119;3.766277;11.930427;0.000121;
52;119;3.668411;12.00758;0.000119;
53;119;3.569326;12.227884;0.000118;
54;119;3.46939;12.297076;0.000115;
55;119;3.368364;12.326247;0.000112;
56;119;3.266291;12.381235;0.000109;
57;119;3.163033;12.55056;0.000107;
58;119;3.058629;12.599476;0.000104;
59;119;2.953053;12.790604;0.000102;
60;119;2.846454;12.772356;0.000098;
61;119;2.738662;12.936654;0.000096;
62;119;2.629849;13.062363;0.000093;
63;119;2.519984;13.1789;0.00009;
64;119;2.409096;13.286145;0.000086;
65;119;2.297149;13.41219;0.000083;
66;119;2.184276;13.545084;0.00008;
67;119;2.070507;13.723319;0.000077;
68;119;1.955951;13.849721;0.000073;
69;119;1.840524;14.063658;0.00007;
70;119;1.724558;14.105098;0.000066;
0;120;8.190846;11.513954;0.000254;
1;120;8.094617;11.428679;0.00025;
2;120;7.999386;11.342565;0.000245;
3;120;7.905064;11.292731;0.000241;
4;120;7.811585;11.314468;0.000238;
5;120;7.7189;11.292359;0.000235;
6;120;7.626936;11.227632;0.000231;
7;120;7.535484;11.203929;0.000228;
8;120;7.444943;11.168972;0.000224;
9;120;7.354792;11.081123;0.00022;
10;120;7.26515;11.108203;0.000218;
11;120;7.176024;11.060962;0.000214;
12;120;7.087297;10.997919;0.00021;
13;120;6.99898;10.997457;0.000208;
14;120;6.911029;11.005734;0.000205;
15;120;6.82337;10.997391;0.000202;
16;120;6.736004;10.937775;0.000199;
17;120;6.6489;10.911994;0.000196;
18;120;6.56203;10.954752;0.000194;
19;120;6.475379;10.853287;0.00019;
20;120;6.388938;10.884261;0.000188;
21;120;6.302673;10.825137;0.000184;
22;120;6.216561;10.905274;0.000183;
23;120;6.130588;10.842829;0.000179;
24;120;6.044718;10.898991;0.000178;
25;120;5.958933;10.865711;0.000175;
26;120;5.873199;10.871909;0.000172;
27;120;5.787484;10.882619;0.00017;
28;120;5.701752;10.713742;0.000165;
29;120;5.615974;10.917273;0.000165;
30;120;5.531302;10.905841;0.000163;
31;120;5.444137;10.965107;0.000161;
32;120;5.357887;10.797013;0.000156;
33;120;5.271177;10.989704;0.000156;
34;120;5.184335;10.978736;0.000154;
35;120;5.097213;11.093184;0.000153;
36;120;5.009679;11.106112;0.00015;
37;120;4.92175;11.207912;0.000149;
38;120;4.833394;11.217253;0.000146;
39;120;4.744567;11.231917;0.000144;
40;120;4.655204;11.284842;0.000142;
41;120;4.565484;11.401686;0.00014;
42;120;4.475087;11.415504;0.000138;
43;120;4.384074;11.457858;0.000136;
44;120;4.292403;11.501818;0.000133;
45;120;4.200149;11.574959;0.000131;
46;120;4.107274;11.622367;0.000129;
47;120;4.013646;11.666539;0.000126;
48;120;3.919287;11.717679;0.000124;
49;120;3.824224;11.751188;0.000121;
50;120;3.728312;11.820823;0.000119;
51;120;3.631633;11.833254;0.000116;
52;120;3.533828;11.967494;0.000114;
53;120;3.435547;12.044728;0.000112;
54;120;3.336129;12.160393;0.000109;
55;120;3.235847;12.230075;0.000107;
56;120;3.134666;12.300133;0.000104;
57;120;3.032592;12.535859;0.000103;
58;120;2.929608;12.62924;0.0001;
59;120;2.825708;12.684962;0.000097;
60;120;2.720832;12.706816;0.000093;
61;120;2.615163;12.810171;0.00009;
62;120;2.508501;12.974705;0.000088;
63;120;2.401144;13.088263;0.000085;
64;120;2.292935;13.173891;0.000081;
65;120;2.183974;13.285804;0.000078;
66;120;2.074236;13.452019;0.000075;
67;120;1.963836;13.576959;0.000072;
68;120;1.852771;13.745415;0.000069;
69;120;1.741045;13.901451;0.000065;
70;120;1.629011;13.988264;0.000061;
0;121;8.164087;11.600043;0.000255;
1;121;8.064367;11.540334;0.000251;
2;121;7.965482;11.494689;0.000247;
3;121;7.86771;11.445494;0.000243;
4;121;7.770852;11.353201;0.000238;
5;121;7.674847;11.331888;0.000235;
6;121;7.579636;11.304719;0.000231;
7;121;7.485071;11.250147;0.000227;
8;121;7.391454;11.226382;0.000224;
9;121;7.298288;11.185935;0.00022;
10;121;7.205719;11.164768;0.000217;
11;121;7.113709;11.116935;0.000213;
12;121;7.022203;11.129044;0.000211;
13;121;6.931163;11.141431;0.000208;
14;121;6.840511;11.016141;0.000203;
15;121;6.750257;11.05297;0.000201;
16;121;6.660347;10.939254;0.000197;
17;121;6.570735;10.932495;0.000194;
18;121;6.481391;10.961788;0.000192;
19;121;6.392306;10.999352;0.00019;
20;121;6.303469;10.938342;0.000186;
21;121;6.214843;10.941762;0.000183;
22;121;6.126456;10.932582;0.000181;
23;121;6.03824;10.96203;0.000179;
24;121;5.950228;10.976191;0.000176;
25;121;5.862329;10.984523;0.000174;
26;121;5.774545;10.979159;0.000171;
27;121;5.686842;10.904887;0.000167;
28;121;5.599189;10.865019;0.000164;
29;121;5.511569;10.963729;0.000163;
30;121;5.423934;10.838774;0.000159;
31;121;5.33654;10.956753;0.000158;
32;121;5.24799;10.831558;0.000153;
33;121;5.159818;10.978793;0.000153;
34;121;5.071394;11.045555;0.000151;
35;121;4.982709;11.085625;0.000149;
36;121;4.893744;11.124102;0.000147;
37;121;4.804467;11.220554;0.000145;
38;121;4.714974;11.256044;0.000143;
39;121;4.624926;11.182037;0.00014;
40;121;4.534548;11.229894;0.000137;
41;121;4.443764;11.369737;0.000136;
42;121;4.352511;11.374445;0.000134;
43;121;4.260798;11.415486;0.000131;
44;121;4.16853;11.488384;0.000129;
45;121;4.075764;11.502287;0.000126;
46;121;3.982452;11.548125;0.000124;
47;121;3.888616;11.67231;0.000122;
48;121;3.794146;11.797682;0.000121;
49;121;3.699002;11.83121;0.000118;
50;121;3.603077;11.786283;0.000115;
51;121;3.506742;11.855991;0.000112;
52;121;3.40949;11.963245;0.00011;
53;121;3.3116;12.025117;0.000107;
54;121;3.212978;12.115669;0.000105;
55;121;3.113624;12.250427;0.000103;
56;121;3.013553;12.394843;0.000101;
57;121;2.912759;12.468192;0.000098;
58;121;2.811237;12.454532;0.000094;
59;121;2.709;12.533358;0.000092;
60;121;2.606065;12.643097;0.000089;
61;121;2.502321;12.703408;0.000086;
62;121;2.398055;12.966623;0.000084;
63;121;2.293104;12.999238;0.00008;
64;121;2.187441;13.08312;0.000077;
65;121;2.08125;13.173781;0.000074;
66;121;1.974447;13.374091;0.000071;
67;121;1.867088;13.51248;0.000068;
68;121;1.7593;13.666338;0.000065;
69;121;1.650972;13.822487;0.000062;
70;121;1.553506;13.901624;0.000058;
0;122;8.143481;11.643785;0.000256;
1;122;8.039987;11.62961;0.000252;
2;122;7.93763;11.515981;0.000247;
3;122;7.83637;11.495177;0.000243;
4;122;7.736105;11.472968;0.000239;
5;122;7.636778;11.340884;0.000234;
6;122;7.538309;11.391959;0.000232;
7;122;7.440585;11.282149;0.000226;
8;122;7.343716;11.24274;0.000223;
9;122;7.247705;11.244691;0.00022;
10;122;7.152204;11.230342;0.000217;
11;122;7.057326;11.196513;0.000213;
12;122;6.963038;11.115252;0.000209;
13;122;6.869286;11.139734;0.000206;
14;122;6.776001;11.098932;0.000203;
15;122;6.683128;11.079171;0.0002;
16;122;6.590681;10.937034;0.000194;
17;122;6.498587;11.089074;0.000194;
18;122;6.406823;10.970112;0.00019;
19;122;6.315348;11.014239;0.000188;
20;122;6.224173;11.009504;0.000185;
21;122;6.133308;10.864003;0.00018;
22;122;6.042698;11.008525;0.000179;
23;122;5.952343;10.98633;0.000176;
24;122;5.862218;10.972677;0.000174;
25;122;5.772292;10.937362;0.00017;
26;122;5.682544;10.9612;0.000168;
27;122;5.592726;11.00459;0.000166;
28;122;5.503228;10.958014;0.000163;
29;122;5.413829;10.983175;0.00016;
30;122;5.324471;10.958175;0.000157;
31;122;5.235116;11.006925;0.000155;
32;122;5.147099;10.93669;0.000152;
33;122;5.05594;11.03803;0.000151;
34;122;4.966001;11.039358;0.000148;
35;122;4.875913;11.072048;0.000146;
36;122;4.785729;11.039389;0.000143;
37;122;4.695186;11.200488;0.000142;
38;122;4.604398;11.123848;0.000138;
39;122;4.51338;11.204686;0.000136;
40;122;4.422067;11.302268;0.000135;
41;122;4.330446;11.339372;0.000132;
42;122;4.238508;11.377873;0.00013;
43;122;4.146148;11.412833;0.000128;
44;122;4.053387;11.424031;0.000125;
45;122;3.960232;11.466871;0.000123;
46;122;3.866638;11.618287;0.000121;
47;122;3.772618;11.659812;0.000119;
48;122;3.677958;11.549816;0.000115;
49;122;3.582987;11.764078;0.000114;
50;122;3.487344;11.82042;0.000111;
51;122;3.391304;11.826282;0.000108;
52;122;3.294635;11.919365;0.000106;
53;122;3.197438;12.10756;0.000104;
54;122;3.099643;12.038884;0.000101;
55;122;3.001289;12.211225;0.000099;
56;122;2.902383;12.356246;0.000097;
57;122;2.802928;12.298255;0.000093;
58;122;2.702921;12.399254;0.00009;
59;122;2.602365;12.602043;0.000088;
60;122;2.501253;12.581192;0.000085;
61;122;2.399667;12.733351;0.000082;
62;122;2.297462;12.770492;0.000079;
63;122;2.194774;13.000833;0.000077;
64;122;2.091607;12.885878;0.000073;
65;122;1.987901;13.044507;0.00007;
66;122;1.883755;13.330367;0.000068;
67;122;1.779221;13.349103;0.000064;
68;122;1.674335;13.548023;0.000061;
69;122;1.569228;13.692429;0.000058;
70;122;1.486022;13.79005;0.000055;
0;123;8.129155;11.769587;0.000258;
1;123;8.022048;11.716195;0.000254;
2;123;7.916139;11.657958;0.000249;
3;123;7.811345;11.602907;0.000245;
4;123;7.707635;11.550902;0.00024;
5;123;7.604938;11.44081;0.000235;
6;123;7.503059;11.451414;0.000232;
7;123;7.402234;11.395632;0.000228;
8;123;7.302268;11.327483;0.000223;
9;123;7.203111;11.343798;0.00022;
10;123;7.104805;11.212138;0.000215;
11;123;7.007042;11.175399;0.000211;
12;123;6.909942;11.227654;0.000209;
13;123;6.81345;11.153172;0.000205;
14;123;6.717517;11.179427;0.000203;
15;123;6.622075;11.084991;0.000198;
16;123;6.527111;11.122651;0.000196;
17;123;6.432595;11.04367;0.000192;
18;123;6.338446;11.064243;0.000189;
19;123;6.24463;11.070587;0.000187;
20;123;6.151215;11.032615;0.000183;
21;123;6.058128;10.976363;0.000179;
22;123;5.965386;11.019506;0.000177;
23;123;5.872735;11.000336;0.000174;
24;123;5.780576;10.990427;0.000171;
25;123;5.68866;10.959299;0.000168;
26;123;5.596982;10.963014;0.000166;
27;123;5.505503;10.963488;0.000163;
28;123;5.414212;11.013679;0.000161;
29;123;5.323086;11.000167;0.000158;
30;123;5.232066;11.031554;0.000156;
31;123;5.14114;10.986323;0.000152;
32;123;5.050258;10.991996;0.00015;
33;123;4.959926;10.960974;0.000147;
34;123;4.868187;10.996601;0.000144;
35;123;4.776747;11.084384;0.000143;
36;123;4.685195;11.056768;0.00014;
37;123;4.593556;11.19938;0.000139;
38;123;4.501756;11.231922;0.000136;
39;123;4.409807;11.275494;0.000134;
40;123;4.317837;11.274508;0.000131;
41;123;4.225343;11.283594;0.000129;
42;123;4.132727;11.312924;0.000126;
43;123;4.039785;11.386514;0.000124;
44;123;3.946607;11.391495;0.000121;
45;123;3.853271;11.535526;0.00012;
46;123;3.759488;11.613987;0.000118;
47;123;3.665263;11.633297;0.000115;
48;123;3.570778;11.6801;0.000113;
49;123;3.475854;11.571794;0.000109;
50;123;3.380604;11.885073;0.000108;
51;123;3.284957;11.941167;0.000106;
52;123;3.18898;11.873703;0.000102;
53;123;3.092504;11.956751;0.0001;
54;123;2.995603;12.084791;0.000098;
55;123;2.898311;12.165697;0.000095;
56;123;2.800612;12.152772;0.000092;
57;123;2.702534;12.249013;0.000089;
58;123;2.604027;12.357937;0.000087;
59;123;2.505099;12.530854;0.000085;
60;123;2.405794;12.507365;0.000081;
61;123;2.30608;12.607377;0.000078;
62;123;2.205899;12.766191;0.000076;
63;123;2.105342;12.709371;0.000072;
64;123;2.004306;12.963529;0.00007;
65;123;1.903014;12.971879;0.000067;
66;123;1.801314;13.102621;0.000064;
67;123;1.699378;13.332506;0.000061;
68;123;1.59718;13.454654;0.000058;
69;123;1.494953;13.581742;0.000055;
70;123;1.422062;13.631239;0.000052;
0;124;8.121427;11.854551;0.00026;
1;124;8.01054;11.814025;0.000255;
2;124;7.900955;11.743339;0.00025;
3;124;7.792605;11.677032;0.000245;
4;124;7.685384;11.588862;0.00024;
5;124;7.579269;11.535617;0.000236;
6;124;7.474249;11.487912;0.000232;
7;124;7.370169;11.455802;0.000228;
8;124;7.267031;11.421084;0.000224;
9;124;7.164791;11.424942;0.000221;
10;124;7.063382;11.324129;0.000216;
11;124;6.962765;11.290943;0.000212;
12;124;6.862875;11.24781;0.000208;
13;124;6.763683;11.133538;0.000203;
14;124;6.665127;11.198822;0.000201;
15;124;6.567166;11.096661;0.000197;
16;124;6.469724;11.074528;0.000193;
17;124;6.372773;11.067675;0.00019;
18;124;6.276049;11.150509;0.000189;
19;124;6.179987;11.101953;0.000185;
20;124;6.084348;11.061166;0.000182;
21;124;5.989097;11.06275;0.000179;
22;124;5.894229;11.007569;0.000175;
23;124;5.799728;11.022378;0.000172;
24;124;5.705577;11.026205;0.00017;
25;124;5.611752;11.038695;0.000167;
26;124;5.518193;10.986999;0.000164;
27;124;5.424934;10.977998;0.000161;
28;124;5.33193;10.962768;0.000158;
29;124;5.239134;11.064325;0.000156;
30;124;5.146662;10.977755;0.000152;
31;124;5.05418;10.963403;0.000149;
32;124;4.961869;10.954097;0.000147;
33;124;4.869672;11.053971;0.000145;
34;124;4.777949;11.059519;0.000143;
35;124;4.68492;11.024807;0.000139;
36;124;4.592242;11.055976;0.000137;
37;124;4.499546;11.17954;0.000136;
38;124;4.406958;11.193517;0.000133;
39;124;4.314102;11.214502;0.000131;
40;124;4.221054;11.213521;0.000128;
41;124;4.128066;11.248201;0.000125;
42;124;4.035047;11.379953;0.000124;
43;124;3.941655;11.321657;0.00012;
44;124;3.848176;11.390523;0.000118;
45;124;3.754353;11.409073;0.000116;
46;124;3.660428;11.609079;0.000115;
47;124;3.566282;11.603637;0.000112;
48;124;3.471926;11.713636;0.00011;
49;124;3.377274;11.705946;0.000107;
50;124;3.282496;11.730606;0.000104;
51;124;3.187375;11.919703;0.000102;
52;124;3.091957;11.821449;0.000099;
53;124;2.996332;11.842444;0.000096;
54;124;2.90038;11.898791;0.000093;
55;124;2.804162;12.036225;0.000091;
56;124;2.707695;12.151301;0.000089;
57;124;2.610923;12.176209;0.000086;
58;124;2.513839;12.24757;0.000083;
59;124;2.416464;12.388446;0.000081;
60;124;2.318783;12.449082;0.000078;
61;124;2.220771;12.526277;0.000075;
62;124;2.12241;12.566126;0.000072;
63;124;2.023775;12.853135;0.00007;
64;124;1.92488;12.789315;0.000066;
65;124;1.82563;13.023622;0.000064;
66;124;1.726207;13.153346;0.000061;
67;124;1.626647;13.224896;0.000058;
68;124;1.526977;13.336894;0.000055;
69;124;1.427391;13.525521;0.000052;
70;124;1.360904;13.527485;0.00005;
0;125;8.120462;11.929088;0.000261;
1;125;8.005788;11.940185;0.000258;
2;125;7.892405;11.805358;0.000251;
3;125;7.780359;11.761232;0.000247;
4;125;7.669578;11.670596;0.000241;
5;125;7.559974;11.69304;0.000238;
6;125;7.451578;11.599396;0.000233;
7;125;7.344238;11.557362;0.000229;
8;125;7.237941;11.452052;0.000224;
9;125;7.132626;11.439515;0.00022;
10;125;7.027986;11.421696;0.000217;
11;125;6.92448;11.318619;0.000211;
12;125;6.821794;11.34399;0.000209;
13;125;6.719874;11.254231;0.000204;
14;125;6.618676;11.235838;0.000201;
15;125;6.518122;11.193907;0.000197;
16;125;6.418217;11.206533;0.000194;
17;125;6.318848;11.117388;0.00019;
18;125;6.220065;11.106137;0.000186;
19;125;6.121788;11.076665;0.000183;
20;125;6.023982;11.093457;0.00018;
21;125;5.926611;11.133427;0.000178;
22;125;5.829694;11.024853;0.000173;
23;125;5.733191;11.111532;0.000172;
24;125;5.637069;11.070303;0.000168;
25;125;5.541335;11.001077;0.000164;
26;125;5.446164;11.024765;0.000162;
27;125;5.351107;10.975686;0.000158;
28;125;5.256399;10.997031;0.000156;
29;125;5.161966;10.95796;0.000153;
30;125;5.067835;11.03628;0.000151;
31;125;4.973948;11.045258;0.000148;
32;125;4.880299;11.002934;0.000145;
33;125;4.786818;11.008894;0.000142;
34;125;4.693527;11.041067;0.00014;
35;125;4.600789;10.993075;0.000136;
36;125;4.506685;11.044832;0.000134;
37;125;4.413017;11.169353;0.000133;
38;125;4.319404;11.181905;0.00013;
39;125;4.225697;11.155997;0.000127;
40;125;4.132253;11.257064;0.000125;
41;125;4.038576;11.221957;0.000122;
42;125;3.94491;11.386306;0.000121;
43;125;3.851096;11.32301;0.000118;
44;125;3.757317;11.31236;0.000115;
45;125;3.66343;11.476322;0.000113;
46;125;3.569471;11.564405;0.000111;
47;125;3.475414;11.570623;0.000108;
48;125;3.381286;11.438967;0.000104;
49;125;3.286979;11.753389;0.000104;
50;125;3.192521;11.81486;0.000102;
51;125;3.098004;11.737445;0.000098;
52;125;3.003166;11.772879;0.000095;
53;125;2.908398;11.80616;0.000093;
54;125;2.813467;11.932119;0.000091;
55;125;2.718303;12.061305;0.000088;
56;125;2.622955;11.986062;0.000085;
57;125;2.527437;12.276813;0.000084;
58;125;2.431633;12.328264;0.000081;
59;125;2.335656;12.417134;0.000078;
60;125;2.239444;12.339431;0.000075;
61;125;2.142963;12.403829;0.000072;
62;125;2.046298;12.481987;0.000069;
63;125;1.949436;12.728034;0.000067;
64;125;1.852388;12.863412;0.000064;
65;125;1.755193;12.812549;0.000061;
66;125;1.657832;12.939148;0.000058;
67;125;1.560458;13.190715;0.000056;
68;125;1.46304;13.245142;0.000052;
69;125;1.365879;13.432409;0.000049;
70;125;1.305583;13.477977;0.000047;
0;126;8.126596;12.081677;0.000265;
1;126;8.007846;11.939794;0.000258;
2;126;7.890491;11.844792;0.000252;
3;126;7.774795;11.889622;0.000249;
4;126;7.660353;11.835448;0.000245;
5;126;7.547231;11.728232;0.000239;
6;126;7.43505;11.653328;0.000234;
7;126;7.324394;11.624613;0.00023;
8;126;7.214885;11.569847;0.000225;
9;126;7.106457;11.534554;0.000221;
10;126;6.999063;11.493779;0.000217;
11;126;6.892632;11.46803;0.000213;
12;126;6.787118;11.345874;0.000208;
13;126;6.68247;11.333408;0.000204;
14;126;6.578632;11.284627;0.0002;
15;126;6.475507;11.297205;0.000197;
16;126;6.373137;11.22162;0.000193;
17;126;6.271445;11.194156;0.000189;
18;126;6.170345;11.167809;0.000186;
19;126;6.069851;11.164005;0.000183;
20;126;5.969896;11.087926;0.000179;
21;126;5.870444;11.146186;0.000177;
22;126;5.771486;11.176575;0.000174;
23;126;5.673175;11.1159;0.00017;
24;126;5.575089;11.068144;0.000166;
25;126;5.477501;11.105533;0.000164;
26;126;5.380356;11.011959;0.00016;
27;126;5.283649;11.105671;0.000158;
28;126;5.187311;10.993599;0.000154;
29;126;5.091356;10.988331;0.000151;
30;126;4.995746;11.0085;0.000148;
31;126;4.900477;11.063274;0.000146;
32;126;4.805524;11.000064;0.000143;
33;126;4.710827;10.975373;0.000139;
34;126;4.616372;10.964631;0.000137;
35;126;4.522267;11.07508;0.000135;
36;126;4.428464;10.987771;0.000131;
37;126;4.333673;11.064492;0.000129;
38;126;4.239092;11.162844;0.000128;
39;126;4.144761;11.135403;0.000125;
40;126;4.050446;11.198837;0.000122;
41;126;3.956265;11.196883;0.00012;
42;126;3.862183;11.361268;0.000118;
43;126;3.768141;11.386119;0.000116;
44;126;3.674143;11.424721;0.000113;
45;126;3.580182;11.496862;0.000111;
46;126;3.486242;11.486152;0.000108;
47;126;3.392282;11.527099;0.000105;
48;126;3.298362;11.437967;0.000102;
49;126;3.204389;11.597491;0.0001;
50;126;3.110431;11.708458;0.000098;
51;126;3.016378;11.731569;0.000095;
52;126;2.922434;11.877804;0.000094;
53;126;2.828337;11.767598;0.00009;
54;126;2.734208;11.875676;0.000088;
55;126;2.64007;11.95636;0.000085;
56;126;2.545757;11.92339;0.000082;
57;126;2.451277;12.021808;0.000079;
58;126;2.356706;12.301512;0.000078;
59;126;2.26196;12.364685;0.000075;
60;126;2.167082;12.367736;0.000072;
61;126;2.072046;12.399983;0.000069;
62;126;1.976903;12.421498;0.000066;
63;126;1.88166;12.510209;0.000064;
64;126;1.78631;12.727921;0.000061;
65;126;1.690944;12.887712;0.000059;
66;126;1.595514;12.892299;0.000055;
67;126;1.500162;13.073201;0.000053;
68;126;1.404783;13.005693;0.000049;
69;126;1.30986;13.267786;0.000047;
70;126;1.24821;13.323355;0.000045;
0;127;8.139219;12.214126;0.000268;
1;127;8.016421;12.153508;0.000263;
2;127;7.895292;12.078042;0.000257;
3;127;7.775602;11.945337;0.000251;
4;127;7.657461;11.871054;0.000245;
5;127;7.540725;11.825829;0.000241;
6;127;7.425334;11.718816;0.000235;
7;127;7.311291;11.708388;0.000231;
8;127;7.198525;11.645797;0.000226;
9;127;7.086934;11.54434;0.000221;
10;127;6.976468;11.580736;0.000218;
11;127;6.867086;11.479501;0.000213;
12;127;6.758727;11.489239;0.000209;
13;127;6.651309;11.343512;0.000204;
14;127;6.544783;11.33734;0.0002;
15;127;6.439144;11.30399;0.000196;
16;127;6.334303;11.285527;0.000193;
17;127;6.230213;11.328077;0.00019;
18;127;6.126838;11.236986;0.000186;
19;127;6.024329;11.204528;0.000182;
20;127;5.922197;11.26881;0.00018;
21;127;5.820647;11.155831;0.000175;
22;127;5.719636;11.164289;0.000172;
23;127;5.619186;11.113982;0.000168;
